302655.24271364755	4123693.929828239
302655.066068494	4123693.589813956
302654.9262136285	4123693.304445581
302654.77722639305	4123693.0081897387
302654.61962851	4123692.7232384947
302654.46176975535	4123692.4271912216
302654.28616798954	4123692.1315610805
302654.12830921356	4123691.835513814
302653.98010451364	4123691.5725460807
302653.8318998064	4123691.309578349
302653.6189859538	4123690.9371102555
302653.42433681316	4123690.5864171
302653.22055529256	4123690.2248364827
302652.99824816	4123689.830384904
302652.8497825304	4123689.556321157
302652.6744415194	4123689.2717870777
302652.49936135975	4123688.9983490338
302652.2770541649	4123688.6038974724
302652.12858849275	4123688.329833736
302651.9623798019	4123688.056187135
302651.7312010553	4123687.6619441537
302651.57412471063	4123687.399185024
302651.4259198622	4123687.136217331
302651.27771500486	4123686.87324964
302651.11150626186	4123686.599603055
302650.95390814915	4123686.3146518716
302650.7876993845	4123686.041005292
302650.612097371	4123685.7453752193
302650.4453668541	4123685.4495365825
302650.2608933089	4123685.154115084
302650.0766806192	4123684.8697896213
302649.9104718018	4123684.5961430576
302649.71738757973	4123684.31202617
302649.52404247783	4123684.016813254
302649.31295434386	4123683.722017481
302649.1196092168	4123683.4268045747
302648.93461384904	4123683.1091910372
302648.7412686959	4123682.81397814
302648.5387911486	4123682.5078777825
302648.3363135884	4123682.2017774303
302648.1429683941	4123681.9065645444
302647.94049080636	4123681.6004642006
302647.7471455856	4123681.3052513213
302647.562671865	4123681.0098298774
302647.3695874885	4123680.7257130397
302647.17650310067	4123680.4415962044
302646.9836795693	4123680.1685754056
302646.7905951557	4123679.884458579
302646.59803247085	4123679.622533821
302646.4049480326	4123679.3384170025
302646.20351381024	4123679.0767008234
302646.0193008627	4123678.7923754402
302645.8178666161	4123678.530659271
302645.64330777526	4123678.2794134184
302645.4510058929	4123678.028584716
302645.25896487175	4123677.7888520486
302645.0757953569	4123677.5489108115
302644.8101734546	4123677.199886422
302644.54429065774	4123676.8397660092
302644.2609256777	4123676.4911587834
302644.0506198065	4123676.2296512253
302643.8314424054	4123675.9683522475
302643.6117432422	4123675.6848612106
302643.3743010274	4123675.4017873295
302643.11937663413	4123675.1302266354
302642.8730628694	4123674.8473613444
302642.62700996397	4123674.5755920904
302642.36373575503	4123674.3264320567
302642.1270760902	4123674.0766463038
302641.8904164116	4123673.8268605573
302641.6628891171	4123673.5879622716
302641.46223724773	4123673.359534293
302641.22583840846	4123673.120844594
302641.0074434749	4123672.8928337796
302640.79818092857	4123672.6757104252
302640.46210828447	4123672.3505468466
302640.2437133108	4123672.1225360506
302640.02557920426	4123671.9056212916
302639.81605573086	4123671.677401927
302639.58878919925	4123671.449599725
302639.37065505877	4123671.2326849825
302639.1436493844	4123671.015978824
302638.916382817	4123670.788176639
302638.65389102336	4123670.572304812
302638.3997489795	4123670.3340323465
302638.13647451514	4123670.0848724386
302637.86432850984	4123669.835921117
302637.5921824886	4123669.586969806
302637.3202973347	4123669.3491145326
302637.04789039923	4123669.0890672053
302636.77574433107	4123668.840115919
302636.5038591289	4123668.602260671
302636.2225806185	4123668.3424219503
302635.9595669119	4123668.104358137
302635.69655319053	4123667.866294333
302635.42466792767	4123667.628439117
302635.1705257031	4123667.390166744
302634.9343874048	4123667.162573244
302634.67137362517	4123666.924509469
302634.41749224404	4123666.6973331496
302634.12734207837	4123666.4377030786
302633.8374527813	4123666.189169049
302633.56504563714	4123665.929121827
302633.26602388883	4123665.6697003692
302632.9761345399	4123665.421166367
302632.72199218004	4123665.182894063
302632.4412352161	4123664.945247525
302632.17874307407	4123664.729375887
302631.9159900297	4123664.502408225
302631.6621085014	4123664.2752319835
302631.399355429	4123664.0482643354
302631.137124122	4123663.843488761
302630.8835034431	4123663.627408573
302630.6301436428	4123663.422424423
302630.37678382883	4123663.2174402834
302630.1328173175	4123663.0344396248
302629.78004438203	4123662.7540777493
302629.40143950214	4123662.5076297517
302629.148601415	4123662.324837709
302628.77886802924	4123662.0781811494
302628.488456637	4123661.807455229
302628.162819984	4123661.548659714
302627.84605484444	4123661.289655617
302627.59269489744	4123661.084671555
302627.339595834	4123660.8907835325
302627.07710343215	4123660.6749120434
302626.80600037886	4123660.470345187
302626.50854360126	4123660.277500147
302626.2374405209	4123660.0729333083
302625.9311121793	4123659.8802968804
302625.6694024006	4123659.6977135297
302625.40717081627	4123659.4929381227
302625.15381075494	4123659.2879541307
302624.85661479516	4123659.106205179
302624.6126480409	4123658.9232046716
302624.3415448697	4123658.7186378906
302624.0623528436	4123658.5475678085
302623.68296490214	4123658.2678319598
302623.3218418116	4123658.0098709995
302622.95236896	4123657.774310715
302622.69118084887	4123657.6139195166
302622.34884437965	4123657.399925533
302622.10487751977	4123657.2169250958
302621.770890754	4123656.980530474
302621.42907603737	4123656.7887285906
302621.0950892336	4123656.5523339943
302620.84146807494	4123656.336254093
302620.59724024765	4123656.142157665
302620.318830768	4123656.004375797
302619.9230040228	4123655.7805374656
302619.60676021787	4123655.543725728
302619.25555203966	4123655.329940465
302618.97557707725	4123655.1255824473
302618.66924838326	4123654.932946271
302618.4080600996	4123654.7725552
302618.1382611696	4123654.6234687692
302617.8671576982	4123654.4189021853
302617.5702223073	4123654.2482495112
302617.2286682857	4123654.0675438233
302616.9314719608	4123653.885795137
302616.6347974404	4123653.726238527
302616.33786199836	4123653.5555858933
302615.96995420055	4123653.3866020944
302615.5916093867	4123653.1512507224
302615.3215494429	4123652.9910683455
302614.97060195357	4123652.788379284
302614.7545539796	4123652.573968393
302614.3589878322	4123652.4474913515
302614.10719275114	4123652.2345407153
302613.7379802908	4123652.084620001
302613.4139082704	4123651.892401218
302613.126366065	4123651.7437321525
302612.6791360385	4123651.59881801
302612.3819395224	4123651.4170694784
302611.9623677558	4123651.3159136823
302611.5683669568	4123651.169747954
302611.15662305156	4123651.0239994605
302610.85264225886	4123650.931227848
302610.3868863028	4123650.7534429445
302610.07429486	4123650.671975998
302609.7264781434	4123650.6024395344
302609.39509992587	4123650.477005705
302609.0457176855	4123650.3408930763
302608.60527170205	4123650.1070022755
302608.32581813284	4123649.9248366626
302608.07141367777	4123649.6754690297
302607.82666351437	4123649.459180891
302607.61505125125	4123649.1421940224
302607.36899646104	4123648.870425733
302607.1571232469	4123648.5423428426
302606.9113293458	4123648.2816705992
302606.6652745087	4123648.0099023283
302606.3933877705	4123647.7720480016
302606.1128903895	4123647.5454983283
302605.8146498947	4123647.3193658898
302605.48196687095	4123647.1384520456
302605.1404122827	4123646.9577468284
302604.82573325466	4123646.787511814
302604.4841786369	4123646.6068066224
302604.1520174025	4123646.4480848927
302603.8381211071	4123646.311138009
302603.5153532491	4123646.174399754
302603.22807158425	4123646.0368270464
302602.86955657287	4123645.8898272472
302602.53765620396	4123645.742201612
302602.2409811027	4123645.582645489
302601.93569536513	4123645.4343940266
302601.5857909284	4123645.2760896296
302601.21788244497	4123645.1071064514
302600.89511449344	4123644.9703682926
302600.5804352972	4123644.8001334313
302600.2670607326	4123644.685378742
302599.93542119523	4123644.5488492395
302599.52289394767	4123644.3698131964
302599.2617049502	4123644.209422695
302598.9919053188	4123644.0603368543
302598.7129731934	4123643.900363612
302598.4256913663	4123643.76279106
302598.1647632596	4123643.6134966235
302597.80598711397	4123643.455401001
302597.5367092958	4123643.2428683424
302597.10539509053	4123643.105504458
302596.79149854346	4123642.968557829
302596.3964533196	4123642.7780086594
302596.0290664814	4123642.6312177647
302595.63297748426	4123642.3962845006
302595.4237130042	4123642.179162206
302595.12729856756	4123642.0307023576
302594.83062318544	4123641.8711464847
302594.55273464817	4123641.7555575036
302594.2114405248	4123641.5859487443
302593.95025133365	4123641.425558402
302593.5818206387	4123641.234383482
302593.2225224207	4123641.0540959826
302592.88983885804	4123640.873182618
302592.5662877775	4123640.703156671
302592.3050985257	4123640.5427663764
302592.0352986461	4123640.39368075
302591.75688813766	4123640.2558997916
302591.4604735632	4123640.107440067
302591.19041271164	4123639.9472584347
302590.9120021735	4123639.809477502
302590.5968006857	4123639.617050934
302590.32700074266	4123639.4679653607
302590.0472854631	4123639.2747042933
302589.7146017582	4123639.0937910504
302589.4093155451	4123638.945540026
302589.1042902627	4123638.808385043
302588.7982211965	4123638.626845942
302588.50206745224	4123638.4894823497
302588.1959983606	4123638.307943268
302587.8995836496	4123638.159483665
302587.6117795437	4123637.9997194065
302587.2793566777	4123637.829902286
302586.9826809864	4123637.670346683
302586.68574433704	4123637.4996950543
302586.33453452145	4123637.285911106
302586.05560191476	4123637.125938265
302585.7591871213	4123636.9774787338
302585.479993545	4123636.806409878
302585.1478315338	4123636.6476888717
302584.83341263287	4123636.4885506085
302584.56282963447	4123636.306177114
302584.27580824436	4123636.179701063
302584.0052252233	4123635.997327587
302583.7093322512	4123635.8710601893
302583.4309214455	4123635.733279497
302583.15198872855	4123635.5733067477
302582.8464413108	4123635.4139599185
302582.531761365	4123635.243725706
302582.2345635819	4123635.0619781953
302581.9206664682	4123634.9250321025
302581.58850430837	4123634.766311233
302581.2907845803	4123634.5623716894
302580.9320077012	4123634.4042767603
302580.59906263824	4123634.212267831
302580.26637851534	4123634.031354946
302579.9605700278	4123633.860912187
302579.6545005709	4123633.6793734035
302579.30381231813	4123633.4877818036
302578.9708671806	4123633.295772936
302578.6470545496	4123633.114651472
302578.29636624746	4123632.9230599105
302577.99055767705	4123632.75261722
302577.6038611623	4123632.539668191
302577.2719597793	4123632.392043518
302576.97476177523	4123632.210296186
302576.65121001564	4123632.040270829
302576.3185257147	4123631.8593580932
302576.0215886311	4123631.688706827
302575.69803683076	4123631.518681504
302575.40136068116	4123631.3591262903
302575.1229495788	4123631.2213458624
302574.82575148414	4123631.039598603
302574.5204646938	4123630.8913480993
302574.2506641662	4123630.74226302
302573.9719920603	4123630.593386595
302573.81569400977	4123629.986443141
302573.90649624733	4123629.695651179
302573.9349365396	4123629.395223712
302573.73428177903	4123629.1667972486
302573.4282120124	4123628.985258681
302573.12292512157	4123628.837008224
302572.82624882844	4123628.677453096
302572.477125988	4123628.552437965
302572.08129659784	4123628.3286017934
302571.8114959438	4123628.179516789
302571.51586346305	4123628.064345837
302571.13908199564	4123627.895572574
302570.8611926375	4123627.779984345
302570.5736487992	4123627.6313166777
302570.20521693013	4123627.4401427414
302569.78355560737	4123627.2502207235
302569.39738055633	4123627.059464121
302569.11896920664	4123626.9216838824
302568.7497543634	4123626.697221909
302568.354446719	4123626.495577971
302567.9322633627	4123626.2834639777
302567.63610881334	4123626.1461010925
302567.3396932829	4123625.997642185
302567.0427558002	4123625.82699122
302566.7377296437	4123625.6898370185
302566.4405311651	4123625.5080900416
302566.1078463725	4123625.327177695
302565.7751615662	4123625.146265359
302565.43386614264	4123624.9766577245
302565.100920332	4123624.7846493814
302564.78571765835	4123624.5922237393
302564.44416121615	4123624.4115201104
302564.1193040109	4123624.18601505
302563.7871410635	4123624.0272948565
302563.4633277284	4123623.8461739514
302563.1575185087	4123623.6757317767
302562.86945243017	4123623.504872296
302562.55451063055	4123623.3235427677
302562.24791844	4123623.1198125253
302561.92436601256	4123622.9497877103
302561.6798748366	4123622.7445968767
302561.3837200514	4123622.6072342037
302561.0862603616	4123622.4143913756
302560.77992908016	4123622.2217572173
302560.48273034196	4123622.040010444
302560.1774429525	4123621.8917604373
302559.8982483272	4123621.720692395
302559.6200976132	4123621.5940084923
302559.3583851436	4123621.41142711
302559.0883230452	4123621.2512464654
302558.71101903677	4123621.060281674
302558.35067522206	4123620.8356114742
302557.97232724435	4123620.600262583
302557.58589061507	4123620.39841047
302557.2623379819	4123620.228385827
302556.9473959325	4123620.0470564985
302556.6682011767	4123619.875988559
302556.3717852165	4123619.727530023
302556.1019839902	4123619.578445501
302555.82409412856	4123619.4628577526
302555.5096739882	4123619.303720542
302555.24013371696	4123619.165732081
302554.9257135547	4123619.006594891
302554.6559122766	4123618.8575104154
302554.225639545	4123618.6788938483
302553.9193079618	4123618.486259929
302553.5868835931	4123618.3164440896
302553.2993391013	4123618.16777699
302552.98439688364	4123617.986447805
302552.6431008908	4123617.8168406696
302552.3727775512	4123617.645564197
302552.0309595503	4123617.4537650202
302551.73454341607	4123617.305306641
302551.43734429864	4123617.1235601716
302551.1409281415	4123616.975101813
302550.87921533594	4123616.7925206837
302550.5919317327	4123616.6549497056
302550.31325871276	4123616.506074034
302550.0257140981	4123616.357407041
302549.75617363665	4123616.219418749
302549.4506248357	4123616.0600730856
302549.0829749256	4123615.902188137
302548.62530417053	4123615.6909097633
302548.35550266644	4123615.5418254803
302548.08570115373	4123615.3927412075
302547.79841745424	4123615.255170323
302547.3851045596	4123615.042848647
302547.10564843495	4123614.860684978
302546.80949311354	4123614.723322799
302546.53055896005	4123614.5633512135
302546.1527323464	4123614.350194899
302545.7926488882	4123614.136621248
302545.51345369604	4123613.965553663
302545.24391307787	4123613.827565509
302544.92975351005	4123613.679524713
302544.6510802838	4123613.530649222
302544.3363986942	4123613.36041638
302544.0313716801	4123613.223262972
302543.707818476	4123613.053238832
302543.42888420424	4123612.8932673447
302543.105852978	4123612.7454352914
302542.8263966796	4123612.56327176
302542.5391127899	4123612.4257010464
302542.2520898933	4123612.2992263758
302541.973155567	4123612.1392549365
302541.64125269314	4123611.9916316182
302541.3179603938	4123611.8327035992
302540.92239033664	4123611.6199648688
302540.5633506406	4123611.4507755665
302540.16856356163	4123611.27132497
302539.9076333469	4123611.1220322656
302539.5303284121	4123610.931068304
302539.2607875906	4123610.793080335
302538.97376458265	4123610.6666057734
302538.68621955195	4123610.517939154
302538.3373563917	4123610.4040214266
302538.06755452254	4123610.2549374606
302537.70851470536	4123610.085748276
302537.4118370296	4123609.9261943502
302537.10628774785	4123609.766849119
302536.81013206835	4123609.629487278
302536.5131933468	4123609.4588373485
302536.2259092371	4123609.3212668463
302535.92897049326	4123609.1506169355
302535.551665372	4123608.9596531442
302535.1918424084	4123608.757175963
302534.92151840345	4123608.5859000282
302534.5885712024	4123608.3938928456
302534.30989760405	4123608.245017682
302534.0403566039	4123608.1070298757
302533.77029356593	4123607.9468500097
302533.4916199372	4123607.797974873
302533.22155687946	4123607.6377950246
302532.94314424484	4123607.500015939
302532.6733421803	4123607.3509321404
302532.3140411066	4123607.1706471443
302532.03588945634	4123607.0439641206
302531.6763273369	4123606.8525831173
302531.3879989864	4123606.6706286394
302531.0921041119	4123606.5443630284
302530.80429777235	4123606.3846006333
302530.5253630176	4123606.224629559
302530.13031443895	4123606.0340833855
302529.7976280404	4123605.853172417
302529.52782586333	4123605.7040887154
302529.22279830766	4123605.5669358256
302528.9164656419	4123605.37430278
302528.6190045589	4123605.181461052
302528.3053663902	4123605.05561292
302527.9998167469	4123604.8962680064
302527.70313868934	4123604.7367144097
302527.3164395264	4123604.5237676017
302526.92974034336	4123604.310820809
302526.63332326734	4123604.162363282
302526.3366451561	4123604.0028097318
302526.01256916486	4123603.8105941787
302525.6624004084	4123603.641196793
302525.35632860963	4123603.4596599047
302525.0150314236	4123603.290053848
302524.7178311993	4123603.108308286
302524.38514455897	4123602.927397523
302524.0801168107	4123602.790244813
302523.79204917396	4123602.6193866166
302523.46901717514	4123602.4715552907
302523.16320631077	4123602.301114514
302522.8493069173	4123602.164170546
302522.53540751175	4123602.0272265896
302522.1395754546	4123601.8033926766
302521.86090140115	4123601.6545179114
302521.5830104253	4123601.538931255
302521.29572578066	4123601.4013612415
302520.90980938106	4123601.2217028164
302520.5507688018	4123601.0525143365
302520.16537443106	4123600.8950480125
302519.80685588444	4123600.74805163
302519.5289648472	4123600.632465039
302519.1704462783	4123600.485468685
302518.8197551662	4123600.293879506
302518.42548912135	4123600.1366219623
302518.030700992	4123599.9571723696
302517.6275633114	4123599.800123565
302517.24190778716	4123599.631561338
302516.9011323382	4123599.484147665
302516.5700115877	4123599.369813402
302516.26576667815	4123599.265949068
302515.8986374183	4123599.130257586
302515.5675166394	4123599.0159233618
302515.27214330714	4123598.911850356
302514.95876571885	4123598.797098739
302514.6633923701	4123598.693025754
302514.3322715546	4123598.578691576
302513.97453591216	4123598.464983536
302513.63480451005	4123598.3619541284
302513.3219489568	4123598.269394638
302513.0357082118	4123598.1762090335
302512.7317242491	4123598.0834408556
302512.4013865026	4123598.002394854
302511.99929277436	4123597.889730446
302511.7049635196	4123597.8300416963
302511.293476081	4123597.695393968
302510.90886449034	4123597.5712161544
302510.54173505737	4123597.435524903
302510.1482518343	4123597.3115558377
302509.8526173214	4123597.1963869818
302509.51236371853	4123597.071165668
302509.1809817115	4123596.9457356557
302508.8049806125	4123596.810253191
302508.4467227146	4123596.6743533127
302508.0615889347	4123596.5279835607
302507.67697723495	4123596.403805893
302507.2923655229	4123596.279628242
302506.8991432391	4123596.1667553596
302506.5147925514	4123596.053673776
302506.12157024327	4123595.940800928
302505.7199984162	4123595.8503288827
302505.32729818625	4123595.759648137
302504.9257263385	4123595.6691761287
302504.51502182125	4123595.567816824
302504.1314542234	4123595.48802345
302503.73927606095	4123595.4195348457
302503.37371271825	4123595.3504201015
302503.0172820306	4123595.292192687
302502.6699840008	4123595.244852599
302502.33103546675	4123595.17511174
302502.00148064445	4123595.1273542386
302501.68966903817	4123595.079179309
302501.3867290367	4123595.030795668
302500.949931717	4123594.952254767
302500.5136565021	4123594.895905956
302500.07738127874	4123594.839557167
302499.75695909327	4123594.8026870657
302499.31181224796	4123594.746547038
302499.00939433253	4123594.720355551
302498.5736412046	4123594.6861989074
302498.14728179923	4123594.674025629
302497.7209223927	4123594.661852372
302497.3039567159	4123594.6716624782
302496.8783804892	4123594.692777366
302496.4436715904	4123594.7030049684
302496.0006132067	4123594.735633387
302495.5572937631	4123594.7571657966
302495.1231069922	4123594.7895855354
302494.68892022455	4123594.822005296
302494.2633440036	4123594.8431203174
302493.8377677821	4123594.86423536
302493.5363941042	4123594.8824282032
302493.22614881746	4123594.9008297897
302492.90703192045	4123594.9194401167
302492.5876539571	4123594.926954423
302492.26853706094	4123594.945564775
302491.9405485546	4123594.964383871
302491.6125600502	4123594.98320298
302491.27622207324	4123595.0244229008
302490.93936196016	4123595.0434507686
302490.62050613784	4123595.0731572188
302490.29277870606	4123595.103072413
302489.9827944974	4123595.1325701526
302489.6636776085	4123595.1511806045
302489.2297519328	4123595.1946966834
302488.78695465066	4123595.2384215184
302488.3352857623	4123595.2823551144
302488.03417317185	4123595.311644192
302487.60103072843	4123595.388448458
302487.30044029094	4123595.439929631
302486.99984985625	4123595.4914108133
302486.5669685034	4123595.579311167
302486.1429587685	4123595.667002807
302485.7541744036	4123595.742763482
302485.3306868364	4123595.8526472314
302485.0042648279	4123595.9380428055
302484.66897121526	4123596.023647132
302484.2984522495	4123596.121182464
302483.9185395256	4123596.1967344843
302483.5394100449	4123596.305574628
302483.17750163184	4123596.3918052353
302482.8158543054	4123596.4891318944
302482.4724723653	4123596.6082331543
302482.0946483234	4123596.772553533
302481.7332621048	4123596.880976273
302481.3721369754	4123597.000495065
302481.0196223832	4123597.108709095
302480.67624048865	4123597.2278104303
302480.34146912966	4123597.3356070016
302479.9986094202	4123597.476900434
302479.6727096857	4123597.5844882894
302479.33819943515	4123597.7033809368
302479.02117132355	4123597.810760071
302478.7127537408	4123597.906834441
302478.25482427026	4123598.061937676
302477.9370129225	4123598.13602875
302477.59363110806	4123598.255130215
302477.2499882148	4123598.3631356596
302476.9152169362	4123598.4709323733
302476.57183514757	4123598.5900338804
302476.2198428493	4123598.720440185
302475.87698325806	4123598.8617337923
302475.55108361994	4123598.969321812
302475.2254450811	4123599.0880058776
302474.9175497624	4123599.2062724587
302474.59191124036	4123599.3249565503
302474.2665338173	4123599.4547366896
302473.9675101304	4123599.5727945548
302473.6598759372	4123599.7021572175
302473.3522417542	4123599.831519891
302473.0534791852	4123599.9606738253
302472.7635882299	4123600.089619018
302472.4731750948	4123600.1963721523
302472.20128846075	4123600.335995895
302471.920008041	4123600.4536363315
302471.62176770414	4123600.6049823863
302471.35014219186	4123600.7557021924
302470.88360248064	4123600.922110631
302470.5942337828	4123601.073247971
302470.2873829816	4123601.2358988645
302469.98027109436	4123601.3874537363
302469.6731592191	4123601.5390086193
302469.39266216464	4123601.689937248
302469.08555031	4123601.841492152
302468.78783226735	4123602.015030383
302468.4895920363	4123602.1663765544
302468.19161291665	4123602.328818773
302467.88476220565	4123602.491469759
302467.569301003	4123602.6654255493
302467.2363577083	4123602.850894902
302466.91228602995	4123603.036155511
302466.5704711615	4123603.22183365
302466.237789012	4123603.418399079
302465.9137173774	4123603.603659729
302465.58964575536	4123603.7889203904
302465.2747068535	4123603.9850683413
302464.95950686163	4123604.170120268
302464.67979328905	4123604.354337165
302464.3823365246	4123604.5389715936
302464.08461866865	4123604.7125100004
302463.80516623834	4123604.9078229633
302463.5165811132	4123605.0922486624
302463.2454780947	4123605.265160813
302462.9832466882	4123605.4378642105
302462.72127639834	4123605.621663651
302462.3546746778	4123605.885640504
302462.09244330693	4123606.05834393
302461.83934465545	4123606.2419346366
302461.5598923265	4123606.4372476777
302461.30653258716	4123606.6097423662
302461.0716993865	4123606.8151076394
302460.7048366582	4123607.067988533
302460.46974237304	4123607.262257789
302460.22577650234	4123607.4567358163
302459.96432855655	4123607.6627274193
302459.7120133336	4123607.879606298
302459.42395062087	4123608.0862242165
302459.1536311171	4123608.292424612
302458.8663517702	4123608.5323306564
302458.58742181095	4123608.749835872
302458.29988138215	4123608.978645903
302458.0126020829	4123609.2185519775
302457.7253228013	4123609.4584580655
302457.4643972077	4123609.686641821
302457.220953705	4123609.903312012
302456.9686386199	4123610.1201909804
302456.6980581253	4123610.315295425
302456.48122944694	4123610.531339332
302456.24613535695	4123610.725608714
302456.02043510554	4123610.941861403
302455.78534103767	4123611.1361307995
302455.55937969184	4123611.341287466
302455.3334183571	4123611.5464441394
302455.0205689213	4123611.831360779
302454.6899763195	4123612.116694975
302454.369299809	4123612.446204551
302454.108374401	4123612.6743884212
302453.88267425745	4123612.8906411715
302453.6311427087	4123613.1408083537
302453.3882216463	4123613.379670736
302453.1813092079	4123613.6398901036
302452.9391715376	4123613.9120406047
302452.6271056355	4123614.2302454454
302452.3847068789	4123614.4912999305
302452.1686617866	4123614.7406320646
302451.96983764524	4123614.9673545836
302451.73631051974	4123615.228200313
302451.5202654677	4123615.477532466
302451.29508771474	4123615.7159773638
302451.0265965216	4123615.9998502866
302450.79254720826	4123616.238503976
302450.58563492424	4123616.498723414
302450.3429751729	4123616.7486819294
302450.12745245296	4123617.0202061916
302449.91114637	4123617.2584423525
302449.72223844164	4123617.529340296
302449.48792808346	4123617.7568979887
302449.17586246046	4123618.075102971
302448.9955650355	4123618.3346961197
302448.9172942347	4123618.780625315
302448.7192536611	4123619.040636025
302448.5290401779	4123619.3027345277
302448.23262879957	4123619.485073005
302448.12513201777	4123619.820668192
302447.9544896367	4123620.113340692
302447.6789550184	4123620.4750947617
302447.5072681509	4123620.723383133
302447.30948880035	4123620.994489917
302447.08587809757	4123621.2995111537
302446.8972314882	4123621.5815052046
302446.6647492328	4123621.886735234
302446.41687400313	4123622.2922471515
302446.1935245006	4123622.60836445
302446.01636084623	4123623.001110098
302445.8556347166	4123623.337958008
302445.6419402412	4123623.6871546484
302445.43685623497	4123624.0250464785
302445.24925427616	4123624.351424714
302445.07913436193	4123624.666289355
302444.9262353559	4123624.958544363
302444.7644647816	4123625.2510081576
302444.5338106465	4123625.633910503
302444.38926099264	4123625.903764669
302444.2449724823	4123626.1847148733
302444.0498047136	4123626.566782102
302443.85463696497	4123626.9488493367
302443.67642898695	4123627.2972109015
302443.4990044288	4123627.6788605773
302443.30435900344	4123628.0831198976
302443.10971359955	4123628.487379224
302442.933072503	4123628.902317022
302442.8065272522	4123629.1828496857
302442.7065967376	4123629.597787492
302442.51116798935	4123629.8337272336
302442.3767957389	4123630.1588528357
302442.2528618948	4123630.5503458665
302442.10883468366	4123630.8423921512
302441.99142220506	4123631.13381208
302441.839306853	4123631.459355265
302441.7036289722	4123631.7290007
302441.55386388145	4123632.1544082104
302441.4017485678	4123632.479951404
302441.2235408254	4123632.8283130312
302441.0630762429	4123633.1762570906
302440.90313395206	4123633.546393226
302440.74293053756	4123633.9054333293
302440.5832494161	4123634.286665506
302440.459576871	4123634.689254608
302440.3158109433	4123634.992396967
302440.26284984057	4123635.3822197346
302440.23050442006	4123635.893681321
302440.0974380726	4123636.274287147
302439.9813314562	4123636.6211872916
302439.8652248493	4123636.968087439
302439.7230258318	4123637.3378060265
302439.5894372539	4123637.696219791
302439.46393683355	4123638.021136664
302439.3465245663	4123638.3125566402
302439.2421621344	4123638.781304407
302439.1346660198	4123639.1168997423
302439.01751492417	4123639.4194157617
302438.9092354034	4123639.721722994
302438.7926066099	4123640.0464310884
302438.67545554205	4123640.348947115
302438.5770921812	4123640.695429706
302438.4688126951	4123640.9977369457
302438.36157778976	4123641.3444283316
302438.262953314	4123641.6798148924
302438.16485113325	4123642.0373935266
302438.0750982375	4123642.3725712993
302437.97856293514	4123642.796726154
302437.8559352473	4123643.243699453
302437.7854923649	4123643.6450358653
302437.6772129553	4123643.9473431194
302437.6052032266	4123644.2821033183
302437.53293236066	4123644.605767482
302437.4982368933	4123645.0173647697
302437.40222395037	4123645.4637117065
302437.30673330836	4123645.9322507163
302437.2428117435	4123646.233514021
302437.17027977004	4123646.546082154
302437.07269999967	4123646.9258528794
302437.035393125	4123647.226489812
302436.9558176301	4123647.6169389924
302436.8932018216	4123647.973682482
302436.7961443765	4123648.375645286
302436.7812738634	4123648.6873782557
302436.69674402406	4123649.055217784
302436.65943717887	4123649.355854719
302436.5981271309	4123649.768078394
302436.5023754573	4123650.2255213824
302436.4572416574	4123650.570751258
302436.41993483226	4123650.871388196
302436.3925441477	4123651.216200486
302436.3831577196	4123651.5716912276
302436.36568317795	4123651.9606788694
302436.28898038797	4123652.473184458
302436.279593969	4123652.828675202
302436.2649920523	4123653.339719242
302436.2556056386	4123653.6952099847
302436.2574410967	4123654.150356259
302436.2561427965	4123654.472350101
302436.2908529893	4123654.815700843
302436.324518593	4123655.11466744
302436.3156544786	4123655.4923502556
302436.3331438638	4123655.858310657
302436.3790759191	4123656.301316932
302436.4153529839	4123656.711243892
302436.4252765536	4123657.1328932676
302436.40832433884	4123657.544072985
302436.62072658894	4123657.894343908
302436.66430830874	4123658.23748586
302436.70736773475	4123658.558435739
302436.7499048661	4123658.8571935445
302436.8013135392	4123659.1557425596
302436.843850666	4123659.4545003665
302436.8955204803	4123659.764145419
302436.9764163834	4123660.184124455
302437.0466127153	4123660.52664003
302437.10767635325	4123660.858268363
302437.17761153064	4123661.1896879035
302437.2566793923	4123661.5319946897
302437.3172207264	4123661.84143095
302437.3782843498	4123662.1730592847
302437.44743607286	4123662.471190718
302437.50797739625	4123662.7806269797
302437.62488170527	4123663.2219629274
302437.6851618748	4123663.520303154
302437.76370740996	4123663.8404178713
302437.8717401569	4123664.281962613
302437.9411529968	4123664.5911900857
302438.01030468615	4123664.889321524
302438.0888502017	4123665.209436243
302438.15826302883	4123665.518663718
302438.24620236055	4123665.86076172
302438.37223928416	4123666.3129849196
302438.4593951687	4123666.6217948147
302438.54628990195	4123666.919508674
302438.63344577554	4123667.2283185697
302438.70259742776	4123667.5264500123
302438.789492147	4123667.824163875
302438.9238782666	4123668.2539862185
302439.02199480386	4123668.651355619
302439.16499129136	4123669.0698731393
302439.2607575159	4123669.367378213
302439.37478908896	4123669.6866577812
302439.47029415856	4123669.9730668226
302439.5660603646	4123670.270571901
302439.66156542115	4123670.5569809442
302439.8131722416	4123670.964193647
302439.95564637356	4123671.360519106
302440.0892489628	4123671.757053357
302440.23224535695	4123672.175570893
302440.37550288124	4123672.6051844684
302440.4809239912	4123672.9357688758
302440.59547776537	4123673.27724053
302440.70116000145	4123673.618920975
302440.85328901256	4123674.0483257673
302440.99367391877	4123674.355882951
302441.1191883213	4123674.785914114
